1:00 PM,18.0,11.0,64,1027,10.0,West,9.2,-,N/A,,Scattered Clouds
1:30 PM,18.0,11.0,64,1027,10.0,West,6.9,-,N/A,,Mostly Cloudy
2:00 PM,17.0,10.0,63,1027,10.0,West,6.9,-,N/A,,Mostly Cloudy
2:30 PM,17.0,12.0,72,1027,10.0,WNW,4.6,-,N/A,,Mostly Cloudy
3:00 PM,17.0,11.0,68,1027,10.0,WNW,4.6,-,N/A,,Mostly Cloudy
3:30 PM,18.0,12.0,68,1027,10.0,West,3.5,-,N/A,,Mostly Cloudy
4:00 PM,18.0,11.0,64,1027,10.0,West,3.5,-,N/A,,Mostly Cloudy
4:30 PM,18.0,11.0,64,1027,10.0,WNW,3.5,-,N/A,,Scattered Clouds
5:00 PM,18.0,11.0,64,1027,10.0,WNW,2.3,-,N/A,,Scattered Clouds
5:30 PM,18.0,13.0,73,1027,10.0,Calm,Calm,-,N/A,,Scattered Clouds
6:00 PM,17.0,13.0,77,1027,10.0,Calm,Calm,-,N/A,,Mostly Cloudy
6:30 PM,16.0,13.0,82,1027,10.0,Calm,Calm,-,N/A,,Mostly Cloudy
7:00 PM,15.0,13.0,88,1027,10.0,Calm,Calm,-,N/A,,Mostly Cloudy
7:30 PM,15.0,13.0,88,1027,10.0,Calm,Calm,-,N/A,,Mostly Cloudy
8:00 PM,13.0,12.0,94,1027,10.0,Calm,Calm,-,N/A,,Mostly Cloudy
8:30 PM,12.0,11.0,94,1027,10.0,SE,2.3,-,N/A,,Scattered Clouds
9:00 PM,10.0,9.0,94,1027,10.0,SSE,2.3,-,N/A,,Scattered Clouds
9:30 PM,9.0,8.0,93,1028,10.0,SSE,2.3,-,N/A,,Partly Cloudy
10:00 PM,8.0,8.0,100,1028,10.0,SE,2.3,-,N/A,,Partly Cloudy
10:30 PM,7.0,6.0,93,1028,8.0,ESE,2.3,-,N/A,,Unknown
11:00 PM,6.0,6.0,100,1028,8.0,ESE,2.3,-,N/A,,Unknown
11:30 PM,6.0,6.0,100,1028,8.0,ESE,2.3,-,N/A,,Unknown
12:00 AM,6.0,6.0,100,1028,8.0,ESE,2.3,-,N/A,,Unknown
12:30 AM,6.0,6.0,100,1027,8.0,ESE,2.3,-,N/A,,Unknown
1:00 AM,5.0,5.0,100,1027,6.0,ESE,2.3,-,N/A,,Unknown
1:30 AM,6.0,6.0,100,1027,6.0,SE,2.3,-,N/A,,Unknown
2:00 AM,5.0,5.0,100,1027,6.0,SE,2.3,-,N/A,,Unknown
2:30 AM,5.0,4.0,93,1027,6.0,SE,2.3,-,N/A,,Unknown
3:00 AM,4.0,4.0,100,1027,6.0,SE,2.3,-,N/A,,Unknown
3:30 AM,4.0,4.0,100,1027,6.0,ESE,2.3,-,N/A,,Unknown
4:00 AM,4.0,4.0,100,1027,6.0,ESE,2.3,-,N/A,,Unknown
4:30 AM,3.0,3.0,100,1027,6.0,ESE,2.3,-,N/A,,Unknown
5:00 AM,3.0,3.0,100,1027,2.0,ESE,2.3,-,N/A,,Mist
5:30 AM,3.0,3.0,100,1027,4.0,SE,2.3,-,N/A,,Mist
6:00 AM,7.0,7.0,100,1027,4.0,SE,3.5,-,N/A,Fog,Shallow Fog
6:30 AM,7.0,7.0,100,1027,4.0,ESE,2.3,-,N/A,Fog,Shallow Fog
7:00 AM,7.0,7.0,100,1027,4.0,ESE,2.3,-,N/A,Fog,Shallow Fog
7:30 AM,4.0,4.0,100,1027,6.0,ESE,2.3,-,N/A,Fog,Shallow Fog
8:00 AM,6.0,6.0,100,1027,7.0,ESE,3.5,-,N/A,,Mist
8:30 AM,9.0,9.0,100,1027,8.0,SE,3.5,-,N/A,,Unknown
9:00 AM,12.0,11.0,94,1027,-9999.0,South,4.6,-,N/A,,Clear
9:30 AM,13.0,11.0,88,1027,-9999.0,South,4.6,-,N/A,,Clear
10:00 AM,15.0,11.0,77,1027,-9999.0,South,4.6,-,N/A,,Clear
10:30 AM,15.0,11.0,77,1027,-9999.0,South,4.6,-,N/A,,Clear
11:00 AM,16.0,11.0,72,1027,-9999.0,SW,4.6,-,N/A,,Clear
11:30 AM,17.0,11.0,68,1027,-9999.0,WSW,5.8,-,N/A,,Clear
12:00 PM,18.0,11.0,64,1027,-9999.0,WSW,6.9,-,N/A,,Clear
12:30 PM,19.0,10.0,56,1026,-9999.0,SSW,9.2,-,N/A,,Clear
1:00 PM,19.0,10.0,56,1026,-9999.0,SSW,9.2,-,N/A,,Clear
1:30 PM,20.0,10.0,52,1026,-9999.0,SW,9.2,-,N/A,,Clear
2:00 PM,20.0,10.0,52,1025,-9999.0,North,-9999.0,-,N/A,,Clear
2:30 PM,21.0,10.0,49,1025,-9999.0,West,8.1,-,N/A,,Clear
3:00 PM,21.0,10.0,49,1025,-9999.0,SW,8.1,-,N/A,,Clear
3:30 PM,21.0,10.0,49,1024,-9999.0,SW,9.2,-,N/A,,Clear
4:00 PM,20.0,10.0,52,1024,-9999.0,SW,5.8,-,N/A,,Clear
4:30 PM,20.0,10.0,52,1024,-9999.0,SW,5.8,-,N/A,,Clear
5:00 PM,20.0,10.0,52,1024,-9999.0,SW,5.8,-,N/A,,Clear
5:30 PM,20.0,10.0,52,1023,-9999.0,WSW,5.8,-,N/A,,Clear
6:00 PM,20.0,10.0,52,1023,-9999.0,SW,4.6,-,N/A,,Clear
6:30 PM,19.0,10.0,56,1023,-9999.0,SW,4.6,-,N/A,,Clear
7:00 PM,15.0,11.0,77,1023,-9999.0,Calm,Calm,-,N/A,,Clear
7:30 PM,11.0,9.0,88,1023,-9999.0,SE,2.3,-,N/A,,Clear
8:00 PM,10.0,8.0,87,1023,-9999.0,SE,2.3,-,N/A,,Clear
8:30 PM,9.0,8.0,93,1023,-9999.0,SE,3.5,-,N/A,,Clear
9:00 PM,10.0,8.0,87,1023,-9999.0,SE,2.3,-,N/A,,Clear
9:30 PM,10.0,9.0,94,1023,-9999.0,SSE,2.3,-,N/A,,Clear
10:00 PM,10.0,9.0,94,1023,-9999.0,South,3.5,-,N/A,,Clear
10:30 PM,9.0,8.0,93,1022,-9999.0,SE,2.3,-,N/A,,Clear
11:00 PM,7.0,6.0,93,1022,-9999.0,SSE,3.5,-,N/A,,Clear
11:30 PM,7.0,7.0,100,1022,-9999.0,SE,2.3,-,N/A,,Clear
12:00 AM,6.0,6.0,100,1022,-9999.0,ESE,2.3,-,N/A,,Clear
12:30 AM,7.0,7.0,100,1021,-9999.0,SE,2.3,-,N/A,,Clear
1:00 AM,7.0,6.0,93,1021,-9999.0,SE,2.3,-,N/A,,Clear
1:30 AM,5.0,5.0,100,1021,-9999.0,Calm,Calm,-,N/A,,Clear
2:00 AM,6.0,6.0,100,1021,-9999.0,Calm,Calm,-,N/A,,Clear
2:30 AM,6.0,5.0,93,1021,10.0,Calm,Calm,-,N/A,Fog,Shallow Fog
3:00 AM,5.0,5.0,100,1021,7.0,Calm,Calm,-,N/A,Fog,Shallow Fog
3:30 AM,6.0,6.0,100,1020,5.0,Calm,Calm,-,N/A,Fog,Shallow Fog
4:00 AM,6.0,6.0,100,1020,5.0,Calm,Calm,-,N/A,Fog,Shallow Fog
4:30 AM,5.0,5.0,100,1020,4.0,South,2.3,-,N/A,Fog,Shallow Fog
5:00 AM,6.0,6.0,100,1020,2.5,SE,2.3,-,N/A,Fog,Shallow Fog
5:30 AM,7.0,7.0,100,1020,2.0,Variable,3.5,-,N/A,Fog,Shallow Fog
6:00 AM,7.0,7.0,100,1019,2.0,SW,3.5,-,N/A,Fog,Shallow Fog
6:30 AM,8.0,8.0,100,1019,2.5,SW,4.6,-,N/A,Fog,Shallow Fog
7:00 AM,8.0,8.0,100,1019,2.5,SSW,3.5,-,N/A,Fog,Shallow Fog
7:30 AM,7.0,7.0,100,1019,2.2,SSW,2.3,-,N/A,Fog,Shallow Fog
8:00 AM,9.0,9.0,100,1019,3.0,SW,5.8,-,N/A,,Mist
8:30 AM,10.0,10.0,100,1018,3.5,SW,6.9,-,N/A,,Mist
9:00 AM,11.0,11.0,100,1019,4.0,SW,6.9,-,N/A,,Mist
9:30 AM,11.0,11.0,100,1018,5.0,SW,6.9,-,N/A,,Mist
10:00 AM,12.0,11.0,94,1018,4.0,SW,5.8,-,N/A,,Mist
10:30 AM,13.0,12.0,94,1018,5.0,WSW,6.9,-,N/A,,Mist
11:00 AM,14.0,12.0,88,1018,8.0,WSW,9.2,-,N/A,,Partly Cloudy
11:30 AM,14.0,12.0,88,1018,10.0,WSW,10.4,-,N/A,,Partly Cloudy
12:00 PM,15.0,12.0,82,1018,10.0,West,12.7,-,N/A,,Mostly Cloudy
12:30 PM,15.0,12.0,82,1018,10.0,WSW,11.5,-,N/A,,Mostly Cloudy
1:00 PM,16.0,13.0,82,1017,10.0,WSW,16.1,-,N/A,,Scattered Clouds
1:30 PM,16.0,13.0,82,1017,10.0,West,12.7,-,N/A,,Mostly Cloudy
2:00 PM,16.0,13.0,82,1017,10.0,West,12.7,-,N/A,,Mostly Cloudy
2:30 PM,16.0,13.0,82,1016,10.0,WSW,10.4,-,N/A,Rain,Light Rain Showers
3:00 PM,15.0,13.0,88,1016,10.0,West,10.4,-,N/A,,Mostly Cloudy
3:30 PM,15.0,13.0,88,1016,10.0,WSW,9.2,-,N/A,,Mostly Cloudy
4:00 PM,15.0,13.0,88,1016,10.0,WSW,9.2,-,N/A,,Mostly Cloudy
4:30 PM,15.0,13.0,88,1015,10.0,WSW,11.5,-,N/A,,Mostly Cloudy
5:00 PM,15.0,13.0,88,1015,10.0,West,12.7,-,N/A,,Mostly Cloudy
5:30 PM,16.0,13.0,82,1014,10.0,WSW,11.5,-,N/A,,Mostly Cloudy
6:00 PM,15.0,13.0,88,1014,10.0,WSW,11.5,-,N/A,Rain,Light Rain Showers
6:30 PM,15.0,13.0,88,1014,10.0,WSW,12.7,-,N/A,Rain,Light Rain Showers
7:00 PM,15.0,13.0,88,1014,10.0,NNE,10.4,-,N/A,Rain,Light Rain Showers
7:30 PM,15.0,13.0,88,1014,10.0,West,11.5,-,N/A,Rain,Light Rain
8:00 PM,15.0,13.0,88,1013,10.0,West,11.5,-,N/A,,Mostly Cloudy
8:30 PM,14.0,13.0,94,1013,5.0,West,16.1,-,N/A,Rain,Light Rain Showers
9:00 PM,14.0,13.0,94,1013,5.0,West,16.1,-,N/A,Rain,Light Rain Showers
9:30 PM,14.0,13.0,94,1013,4.0,West,16.1,-,N/A,Rain,Light Rain Showers
10:00 PM,14.0,13.0,94,1012,5.0,WSW,11.5,-,N/A,Rain,Light Rain
10:30 PM,14.0,13.0,94,1012,5.0,WSW,11.5,-,N/A,,Mostly Cloudy
11:00 PM,14.0,13.0,94,1011,5.0,WSW,11.5,-,N/A,,Mostly Cloudy
11:30 PM,14.0,13.0,94,1011,5.0,WSW,11.5,-,N/A,,Mostly Cloudy
12:00 AM,14.0,13.0,94,1011,5.0,WSW,11.5,-,N/A,,Mostly Cloudy
12:30 AM,14.0,13.0,94,1010,5.0,WSW,11.5,-,N/A,,Mostly Cloudy
1:30 AM,14.0,13.0,94,1010,2.0,WSW,11.5,-,N/A,Rain,Light Rain
2:00 AM,14.0,13.0,94,1010,6.0,West,12.7,-,N/A,,Mostly Cloudy
2:30 AM,14.0,13.0,94,1010,10.0,West,12.7,-,N/A,,Mostly Cloudy
3:00 AM,14.0,13.0,94,1010,10.0,West,12.7,-,N/A,,Mostly Cloudy
3:30 AM,13.0,13.0,100,1010,10.0,West,12.7,-,N/A,,Mostly Cloudy
4:00 AM,13.0,13.0,100,1010,10.0,WNW,12.7,-,N/A,,Mostly Cloudy
4:30 AM,13.0,13.0,100,1010,10.0,WNW,12.7,-,N/A,,Mostly Cloudy
5:00 AM,13.0,13.0,100,1010,10.0,WNW,12.7,-,N/A,,Mostly Cloudy
5:30 AM,12.0,11.0,94,1010,-9999.0,WNW,10.4,-,N/A,,Clear
6:00 AM,12.0,11.0,94,1010,10.0,West,10.4,-,N/A,,Scattered Clouds
6:30 AM,12.0,11.0,94,1010,10.0,West,6.9,-,N/A,,Mostly Cloudy
7:00 AM,12.0,11.0,94,1010,10.0,West,6.9,-,N/A,,Mostly Cloudy
7:30 AM,12.0,11.0,94,1011,10.0,WNW,5.8,-,N/A,,Mostly Cloudy
8:00 AM,12.0,11.0,94,1011,8.0,West,6.9,-,N/A,,Mostly Cloudy
8:30 AM,12.0,11.0,94,1011,8.0,West,6.9,-,N/A,,Mostly Cloudy
9:00 AM,12.0,11.0,94,1011,7.0,West,6.9,-,N/A,,Mostly Cloudy
9:30 AM,12.0,11.0,94,1011,8.0,West,5.8,-,N/A,Rain,Light Rain
10:00 AM,12.0,11.0,94,1011,7.0,WNW,5.8,-,N/A,Rain,Light Rain
10:30 AM,12.0,11.0,94,1011,9.0,WNW,6.9,-,N/A,Rain,Light Rain
11:00 AM,12.0,11.0,94,1011,10.0,NW,6.9,-,N/A,Rain,Light Rain
11:30 AM,12.0,11.0,94,1011,8.0,NW,5.8,-,N/A,Rain,Light Rain
12:00 PM,12.0,11.0,94,1011,10.0,WNW,9.2,-,N/A,Rain,Light Rain
12:30 PM,12.0,11.0,94,1011,10.0,WNW,10.4,-,N/A,Rain,Light Rain
1:00 PM,11.0,11.0,100,1011,8.0,NNW,5.8,-,N/A,,Mostly Cloudy
1:30 PM,11.0,11.0,100,1011,4.0,NW,8.1,-,N/A,,Mostly Cloudy
2:00 PM,11.0,10.0,94,1011,8.0,NW,9.2,-,N/A,,Mostly Cloudy
2:30 PM,12.0,11.0,94,1011,10.0,NW,5.8,-,N/A,,Scattered Clouds
3:00 PM,13.0,11.0,88,1011,10.0,NW,11.5,-,N/A,,Scattered Clouds
3:30 PM,13.0,11.0,88,1011,10.0,WNW,15.0,-,N/A,,Scattered Clouds
4:00 PM,12.0,8.0,77,1011,10.0,NW,13.8,-,N/A,,Scattered Clouds
4:30 PM,12.0,6.0,67,1011,10.0,NW,13.8,-,N/A,,Scattered Clouds
5:00 PM,11.0,5.0,67,1011,10.0,NW,15.0,-,N/A,,Partly Cloudy
5:30 PM,11.0,4.0,62,1012,-9999.0,WNW,13.8,-,N/A,,Clear
6:00 PM,10.0,5.0,71,1012,-9999.0,WNW,11.5,-,N/A,,Clear
6:30 PM,9.0,4.0,71,1012,-9999.0,WNW,8.1,-,N/A,,Clear
7:00 PM,8.0,4.0,76,1012,-9999.0,WNW,6.9,-,N/A,,Clear
7:30 PM,7.0,4.0,81,1013,-9999.0,West,6.9,-,N/A,,Clear
8:00 PM,6.0,4.0,87,1013,-9999.0,West,3.5,-,N/A,,Clear
8:30 PM,5.0,4.0,93,1013,-9999.0,West,3.5,-,N/A,,Clear
9:00 PM,5.0,4.0,93,1014,-9999.0,WNW,2.3,-,N/A,,Clear
9:30 PM,5.0,4.0,93,1014,-9999.0,Calm,Calm,-,N/A,,Clear
10:00 PM,5.0,4.0,93,1014,-9999.0,Calm,Calm,-,N/A,,Clear
10:30 PM,5.0,3.0,87,1014,-9999.0,WNW,2.3,-,N/A,,Clear
11:00 PM,4.0,3.0,93,1014,-9999.0,Calm,Calm,-,N/A,,Clear
11:30 PM,3.0,3.0,100,1014,-9999.0,West,34.5,-,N/A,,Clear
12:00 AM,5.0,3.0,87,1015,-9999.0,West,2.3,-,N/A,,Clear
12:30 AM,4.0,2.0,87,1015,-9999.0,Calm,Calm,-,N/A,,Clear
1:00 AM,4.0,3.0,93,1015,-9999.0,Calm,Calm,-,N/A,,Clear
1:30 AM,4.0,3.0,93,1015,-9999.0,Calm,Calm,-,N/A,,Clear
2:00 AM,4.0,3.0,93,1015,-9999.0,Calm,Calm,-,N/A,,Clear
2:30 AM,3.0,2.0,93,1015,-9999.0,Calm,Calm,-,N/A,,Clear
3:00 AM,3.0,3.0,100,1015,-9999.0,Calm,Calm,-,N/A,,Clear
3:30 AM,3.0,2.0,93,1015,-9999.0,Calm,Calm,-,N/A,,Clear
4:00 AM,3.0,2.0,93,1015,-9999.0,Calm,Calm,-,N/A,,Clear
4:30 AM,3.0,2.0,93,1015,-9999.0,Calm,Calm,-,N/A,,Clear
5:00 AM,2.0,2.0,100,1015,10.0,Calm,Calm,-,N/A,Fog,Shallow Fog
5:30 AM,1.0,0.0,93,1015,8.0,Calm,Calm,-,N/A,Fog,Shallow Fog
6:00 AM,3.0,3.0,100,1016,6.0,Calm,Calm,-,N/A,,Unknown
6:30 AM,3.0,3.0,100,1016,8.0,Calm,Calm,-,N/A,,Unknown
7:00 AM,2.0,2.0,100,1016,-9999.0,Calm,Calm,-,N/A,,Clear
7:30 AM,3.0,3.0,100,1016,-9999.0,Calm,Calm,-,N/A,,Clear
8:00 AM,3.0,3.0,100,1016,-9999.0,Calm,Calm,-,N/A,,Clear
8:30 AM,4.0,3.0,93,1016,-9999.0,Calm,Calm,-,N/A,,Clear
9:00 AM,7.0,6.0,93,1016,-9999.0,WSW,3.5,-,N/A,,Clear
9:30 AM,8.0,6.0,87,1017,-9999.0,West,5.8,-,N/A,,Clear
10:00 AM,9.0,7.0,87,1017,-9999.0,West,8.1,-,N/A,,Clear
10:30 AM,10.0,6.0,76,1017,-9999.0,West,9.2,-,N/A,,Clear
11:00 AM,11.0,6.0,71,1017,-9999.0,West,8.1,-,N/A,,Clear
11:30 AM,11.0,6.0,71,1016,10.0,West,9.2,-,N/A,,Partly Cloudy
12:00 PM,12.0,6.0,67,1016,10.0,West,9.2,-,N/A,,Scattered Clouds
12:30 PM,12.0,6.0,67,1016,10.0,West,9.2,-,N/A,,Scattered Clouds
1:00 PM,13.0,6.0,63,1016,10.0,West,10.4,-,N/A,,Scattered Clouds
1:30 PM,14.0,6.0,59,1016,10.0,WSW,10.4,-,N/A,,Scattered Clouds
2:00 PM,14.0,6.0,59,1016,10.0,NW,11.5,-,N/A,,Scattered Clouds
2:30 PM,14.0,6.0,59,1016,10.0,NW,11.5,-,N/A,,Scattered Clouds
3:00 PM,14.0,6.0,59,1015,10.0,SSW,11.5,-,N/A,,Scattered Clouds
3:30 PM,14.0,6.0,59,1015,10.0,WNW,11.5,-,N/A,,Scattered Clouds
4:00 PM,12.0,6.0,67,1015,10.0,WSW,11.5,-,N/A,,Scattered Clouds
4:30 PM,12.0,6.0,67,1015,10.0,WSW,11.5,-,N/A,,Scattered Clouds
5:00 PM,12.0,6.0,67,1014,-9999.0,WSW,11.5,-,N/A,,Clear
5:30 PM,12.0,6.0,67,1014,10.0,WSW,11.5,-,N/A,,Scattered Clouds
6:00 PM,12.0,6.0,67,1014,-9999.0,WSW,11.5,-,N/A,,Clear
6:30 PM,11.0,6.0,71,1013,-9999.0,WSW,4.6,-,N/A,,Clear
7:00 PM,11.0,5.0,67,1013,-9999.0,West,5.8,-,N/A,,Clear
7:30 PM,10.0,5.0,71,1013,-9999.0,West,5.8,-,N/A,,Clear
8:00 PM,10.0,4.0,66,1013,-9999.0,WSW,4.6,-,N/A,,Clear
8:30 PM,10.0,4.0,66,1013,-9999.0,SW,5.8,-,N/A,,Clear
9:00 PM,10.0,4.0,66,1012,-9999.0,South,4.6,-,N/A,,Clear
9:30 PM,9.0,5.0,76,1012,-9999.0,South,4.6,-,N/A,,Clear
10:00 PM,9.0,5.0,76,1012,-9999.0,SSW,4.6,-,N/A,,Clear
10:30 PM,9.0,5.0,76,1011,-9999.0,South,4.6,-,N/A,,Clear
11:00 PM,9.0,5.0,76,1011,-9999.0,South,5.8,-,N/A,,Clear
11:30 PM,9.0,5.0,76,1010,10.0,South,5.8,-,N/A,Rain,Light Rain
